Area,Date,Value
Burgenland,2021-03-16T09:30:00+01:00,12666
Kärnten,2021-03-16T09:30:00+01:00,29432
Niederösterreich,2021-03-16T09:30:00+01:00,74895
Oberösterreich,2021-03-16T09:30:00+01:00,87017
Salzburg,2021-03-16T09:30:00+01:00,37503
Steiermark,2021-03-16T09:30:00+01:00,55088
Tirol,2021-03-16T09:30:00+01:00,48021
Vorarlberg,2021-03-16T09:30:00+01:00,23800
Wien,2021-03-16T09:30:00+01:00,93315
