Area,Date,Value
Burgenland,2020-04-21T09:30:00+02:00,4
Kärnten,2020-04-21T09:30:00+02:00,9
Niederösterreich,2020-04-21T09:30:00+02:00,42
Oberösterreich,2020-04-21T09:30:00+02:00,30
Salzburg,2020-04-21T09:30:00+02:00,15
Steiermark,2020-04-21T09:30:00+02:00,17
Tirol,2020-04-21T09:30:00+02:00,44
Vorarlberg,2020-04-21T09:30:00+02:00,6
Wien,2020-04-21T09:30:00+02:00,29
