Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-03T09:30:00+02:00,115167,550,112145,81,9,5146590
Kärnten,2022-05-03T09:30:00+02:00,242958,1612,238921,69,4,6549399
Niederösterreich,2022-05-03T09:30:00+02:00,787491,3287,760490,257,13,37699064
Oberösterreich,2022-05-03T09:30:00+02:00,753463,2818,742362,115,11,24113354
Salzburg,2022-05-03T09:30:00+02:00,289700,1125,285995,29,1,10537215
Steiermark,2022-05-03T09:30:00+02:00,537939,3364,529907,145,4,20695501
Tirol,2022-05-03T09:30:00+02:00,352233,931,348749,70,2,9484141
Vorarlberg,2022-05-03T09:30:00+02:00,201118,543,199576,23,1,7029376
Wien,2022-05-03T09:30:00+02:00,874175,3953,845609,391,35,62067249
