Area,Date,Value
Burgenland,2020-05-03T09:30:00+02:00,1
Kärnten,2020-05-03T09:30:00+02:00,3
Niederösterreich,2020-05-03T09:30:00+02:00,34
Oberösterreich,2020-05-03T09:30:00+02:00,9
Salzburg,2020-05-03T09:30:00+02:00,7
Steiermark,2020-05-03T09:30:00+02:00,9
Tirol,2020-05-03T09:30:00+02:00,25
Vorarlberg,2020-05-03T09:30:00+02:00,4
Wien,2020-05-03T09:30:00+02:00,22
