Area,Date,Value
Burgenland,2020-03-22T15:00:00+01:00,63
Kärnten,2020-03-22T15:00:00+01:00,105
Niederösterreich,2020-03-22T15:00:00+01:00,446
Oberösterreich,2020-03-22T15:00:00+01:00,628
Salzburg,2020-03-22T15:00:00+01:00,269
Steiermark,2020-03-22T15:00:00+01:00,423
Tirol,2020-03-22T15:00:00+01:00,644
Vorarlberg,2020-03-22T15:00:00+01:00,263
Wien,2020-03-22T15:00:00+01:00,403
