Area,Date,Value
Burgenland,2021-02-11T09:30:00+01:00,46
Kärnten,2021-02-11T09:30:00+01:00,86
Niederösterreich,2021-02-11T09:30:00+01:00,338
Oberösterreich,2021-02-11T09:30:00+01:00,145
Salzburg,2021-02-11T09:30:00+01:00,96
Steiermark,2021-02-11T09:30:00+01:00,271
Tirol,2021-02-11T09:30:00+01:00,106
Vorarlberg,2021-02-11T09:30:00+01:00,26
Wien,2021-02-11T09:30:00+01:00,397
