Area,Date,Value
Burgenland,2020-12-21T09:30:00+01:00,9
Kärnten,2020-12-21T09:30:00+01:00,16
Niederösterreich,2020-12-21T09:30:00+01:00,69
Oberösterreich,2020-12-21T09:30:00+01:00,93
Salzburg,2020-12-21T09:30:00+01:00,30
Steiermark,2020-12-21T09:30:00+01:00,79
Tirol,2020-12-21T09:30:00+01:00,49
Vorarlberg,2020-12-21T09:30:00+01:00,16
Wien,2020-12-21T09:30:00+01:00,117
