Area,Date,Value
Burgenland,2021-03-11T09:30:00+01:00,12289
Kärnten,2021-03-11T09:30:00+01:00,28582
Niederösterreich,2021-03-11T09:30:00+01:00,72269
Oberösterreich,2021-03-11T09:30:00+01:00,85315
Salzburg,2021-03-11T09:30:00+01:00,36635
Steiermark,2021-03-11T09:30:00+01:00,54062
Tirol,2021-03-11T09:30:00+01:00,47396
Vorarlberg,2021-03-11T09:30:00+01:00,23579
Wien,2021-03-11T09:30:00+01:00,90735
