Area,Date,Value
Burgenland,2021-01-25T09:30:00+01:00,7
Kärnten,2021-01-25T09:30:00+01:00,10
Niederösterreich,2021-01-25T09:30:00+01:00,54
Oberösterreich,2021-01-25T09:30:00+01:00,39
Salzburg,2021-01-25T09:30:00+01:00,22
Steiermark,2021-01-25T09:30:00+01:00,48
Tirol,2021-01-25T09:30:00+01:00,31
Vorarlberg,2021-01-25T09:30:00+01:00,12
Wien,2021-01-25T09:30:00+01:00,97
