Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-09-25T00:00:00+02:00,161076,621,157756,36,2,0
Kärnten,2022-09-25T00:00:00+02:00,286165,1668,280052,69,3,0
Niederösterreich,2022-09-25T00:00:00+02:00,954546,4062,937738,168,14,0
Oberösterreich,2022-09-25T00:00:00+02:00,881042,3399,862774,144,13,0
Salzburg,2022-09-25T00:00:00+02:00,345309,1192,339494,80,2,0
Steiermark,2022-09-25T00:00:00+02:00,631415,3461,618637,116,6,0
Tirol,2022-09-25T00:00:00+02:00,446341,1403,439507,83,3,0
Vorarlberg,2022-09-25T00:00:00+02:00,232913,662,230744,22,0,0
Wien,2022-09-25T00:00:00+02:00,1140893,4245,1120446,255,18,0
