Area,Date,Value
Burgenland,2021-04-18T09:30:00+02:00,63
Kärnten,2021-04-18T09:30:00+02:00,81
Niederösterreich,2021-04-18T09:30:00+02:00,419
Oberösterreich,2021-04-18T09:30:00+02:00,271
Salzburg,2021-04-18T09:30:00+02:00,91
Steiermark,2021-04-18T09:30:00+02:00,285
Tirol,2021-04-18T09:30:00+02:00,123
Vorarlberg,2021-04-18T09:30:00+02:00,28
Wien,2021-04-18T09:30:00+02:00,650
