Area,Date,Value
Burgenland,2020-05-05T09:30:00+02:00,261
Kärnten,2020-05-05T09:30:00+02:00,383
Niederösterreich,2020-05-05T09:30:00+02:00,2310
Oberösterreich,2020-05-05T09:30:00+02:00,2115
Salzburg,2020-05-05T09:30:00+02:00,1119
Steiermark,2020-05-05T09:30:00+02:00,1300
Tirol,2020-05-05T09:30:00+02:00,3244
Vorarlberg,2020-05-05T09:30:00+02:00,828
Wien,2020-05-05T09:30:00+02:00,1902
