Area,Date,Value
Burgenland,2020-09-22T08:00:00+02:00,707
Kärnten,2020-09-22T08:00:00+02:00,790
Niederösterreich,2020-09-22T08:00:00+02:00,5789
Oberösterreich,2020-09-22T08:00:00+02:00,5948
Salzburg,2020-09-22T08:00:00+02:00,2060
Steiermark,2020-09-22T08:00:00+02:00,3246
Tirol,2020-09-22T08:00:00+02:00,5587
Vorarlberg,2020-09-22T08:00:00+02:00,1727
Wien,2020-09-22T08:00:00+02:00,13575
