Area,Date,Value
Burgenland,2020-05-31T09:30:00+02:00,325
Kärnten,2020-05-31T09:30:00+02:00,398
Niederösterreich,2020-05-31T09:30:00+02:00,2673
Oberösterreich,2020-05-31T09:30:00+02:00,2215
Salzburg,2020-05-31T09:30:00+02:00,1196
Steiermark,2020-05-31T09:30:00+02:00,1645
Tirol,2020-05-31T09:30:00+02:00,3420
Vorarlberg,2020-05-31T09:30:00+02:00,866
Wien,2020-05-31T09:30:00+02:00,2855
