Area,Date,Value
Burgenland,2020-09-14T09:30:00+02:00,498
Kärnten,2020-09-14T09:30:00+02:00,640
Niederösterreich,2020-09-14T09:30:00+02:00,4077
Oberösterreich,2020-09-14T09:30:00+02:00,4731
Salzburg,2020-09-14T09:30:00+02:00,1618
Steiermark,2020-09-14T09:30:00+02:00,2346
Tirol,2020-09-14T09:30:00+02:00,4370
Vorarlberg,2020-09-14T09:30:00+02:00,1101
Wien,2020-09-14T09:30:00+02:00,7629
