Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-07-03T09:30:00+02:00,18414,343,18031,6,2,2192030
Kärnten,2021-07-03T09:30:00+02:00,40172,820,39340,16,2,2005838
Niederösterreich,2021-07-03T09:30:00+02:00,110864,1816,108185,20,9,11272519
Oberösterreich,2021-07-03T09:30:00+02:00,116970,1757,115219,10,6,8592464
Salzburg,2021-07-03T09:30:00+02:00,49166,586,48541,3,0,3335947
Steiermark,2021-07-03T09:30:00+02:00,79540,2091,77378,3,1,7293891
Tirol,2021-07-03T09:30:00+02:00,63821,634,63148,9,4,5083147
Vorarlberg,2021-07-03T09:30:00+02:00,30788,307,30440,4,2,3470674
Wien,2021-07-03T09:30:00+02:00,140927,2355,137885,70,20,12808039
