Area,Date,Value
Burgenland,2020-07-10T09:30:00+02:00,338
Kärnten,2020-07-10T09:30:00+02:00,412
Niederösterreich,2020-07-10T09:30:00+02:00,2855
Oberösterreich,2020-07-10T09:30:00+02:00,2326
Salzburg,2020-07-10T09:30:00+02:00,1218
Steiermark,2020-07-10T09:30:00+02:00,1690
Tirol,2020-07-10T09:30:00+02:00,3449
Vorarlberg,2020-07-10T09:30:00+02:00,895
Wien,2020-07-10T09:30:00+02:00,3625
