Area,Date,Value
Burgenland,2020-06-15T08:00:00+02:00,343
Kärnten,2020-06-15T08:00:00+02:00,419
Niederösterreich,2020-06-15T08:00:00+02:00,2914
Oberösterreich,2020-06-15T08:00:00+02:00,2330
Salzburg,2020-06-15T08:00:00+02:00,1223
Steiermark,2020-06-15T08:00:00+02:00,1840
Tirol,2020-06-15T08:00:00+02:00,3541
Vorarlberg,2020-06-15T08:00:00+02:00,907
Wien,2020-06-15T08:00:00+02:00,3522
