Area,Date,Value
Burgenland,2020-05-07T09:30:00+02:00,4
Kärnten,2020-05-07T09:30:00+02:00,5
Niederösterreich,2020-05-07T09:30:00+02:00,76
Oberösterreich,2020-05-07T09:30:00+02:00,32
Salzburg,2020-05-07T09:30:00+02:00,58
Steiermark,2020-05-07T09:30:00+02:00,38
Tirol,2020-05-07T09:30:00+02:00,30
Vorarlberg,2020-05-07T09:30:00+02:00,6
Wien,2020-05-07T09:30:00+02:00,111
