Area,Date,Value
Burgenland,2021-02-25T09:30:00+01:00,48
Kärnten,2021-02-25T09:30:00+01:00,89
Niederösterreich,2021-02-25T09:30:00+01:00,313
Oberösterreich,2021-02-25T09:30:00+01:00,111
Salzburg,2021-02-25T09:30:00+01:00,66
Steiermark,2021-02-25T09:30:00+01:00,213
Tirol,2021-02-25T09:30:00+01:00,83
Vorarlberg,2021-02-25T09:30:00+01:00,33
Wien,2021-02-25T09:30:00+01:00,335
