Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-21T09:30:00+01:00,90599,502,76180,127,13,4880409
Kärnten,2022-03-21T09:30:00+01:00,209469,1210,184992,300,19,6393285
Niederösterreich,2022-03-21T09:30:00+01:00,636809,2942,537165,597,36,33876245
Oberösterreich,2022-03-21T09:30:00+01:00,645246,2605,581161,457,25,23413213
Salzburg,2022-03-21T09:30:00+01:00,255060,871,227756,114,5,10333381
Steiermark,2022-03-21T09:30:00+01:00,457904,2720,394539,485,31,20025723
Tirol,2022-03-21T09:30:00+01:00,317268,899,294396,215,19,9198806
Vorarlberg,2022-03-21T09:30:00+01:00,170277,506,149321,100,3,6854229
Wien,2022-03-21T09:30:00+01:00,715443,3177,599298,682,66,55990511
