Area,Date,Value
Burgenland,2021-01-02T09:30:00+01:00,7
Kärnten,2021-01-02T09:30:00+01:00,14
Niederösterreich,2021-01-02T09:30:00+01:00,50
Oberösterreich,2021-01-02T09:30:00+01:00,70
Salzburg,2021-01-02T09:30:00+01:00,20
Steiermark,2021-01-02T09:30:00+01:00,68
Tirol,2021-01-02T09:30:00+01:00,32
Vorarlberg,2021-01-02T09:30:00+01:00,14
Wien,2021-01-02T09:30:00+01:00,97
