Area,Date,Value
Burgenland,2021-01-07T09:30:00+01:00,8
Kärnten,2021-01-07T09:30:00+01:00,12
Niederösterreich,2021-01-07T09:30:00+01:00,56
Oberösterreich,2021-01-07T09:30:00+01:00,58
Salzburg,2021-01-07T09:30:00+01:00,21
Steiermark,2021-01-07T09:30:00+01:00,63
Tirol,2021-01-07T09:30:00+01:00,31
Vorarlberg,2021-01-07T09:30:00+01:00,13
Wien,2021-01-07T09:30:00+01:00,111
