Area,Date,Value
Burgenland,2021-03-07T09:30:00+01:00,12092
Kärnten,2021-03-07T09:30:00+01:00,28075
Niederösterreich,2021-03-07T09:30:00+01:00,70476
Oberösterreich,2021-03-07T09:30:00+01:00,84179
Salzburg,2021-03-07T09:30:00+01:00,36087
Steiermark,2021-03-07T09:30:00+01:00,53077
Tirol,2021-03-07T09:30:00+01:00,46953
Vorarlberg,2021-03-07T09:30:00+01:00,23413
Wien,2021-03-07T09:30:00+01:00,88800
