Area,Date,Value
Burgenland,2020-08-22T09:30:00+02:00,414
Kärnten,2020-08-22T09:30:00+02:00,505
Niederösterreich,2020-08-22T09:30:00+02:00,3385
Oberösterreich,2020-08-22T09:30:00+02:00,3834
Salzburg,2020-08-22T09:30:00+02:00,1369
Steiermark,2020-08-22T09:30:00+02:00,1973
Tirol,2020-08-22T09:30:00+02:00,3675
Vorarlberg,2020-08-22T09:30:00+02:00,966
Wien,2020-08-22T09:30:00+02:00,5285
