Area,Date,Value
Burgenland,2020-12-24T09:30:00+01:00,55
Kärnten,2020-12-24T09:30:00+01:00,176
Niederösterreich,2020-12-24T09:30:00+01:00,414
Oberösterreich,2020-12-24T09:30:00+01:00,602
Salzburg,2020-12-24T09:30:00+01:00,151
Steiermark,2020-12-24T09:30:00+01:00,475
Tirol,2020-12-24T09:30:00+01:00,175
Vorarlberg,2020-12-24T09:30:00+01:00,77
Wien,2020-12-24T09:30:00+01:00,523
