Area,Date,Value
Burgenland,2020-09-22T09:30:00+02:00,555
Kärnten,2020-09-22T09:30:00+02:00,680
Niederösterreich,2020-09-22T09:30:00+02:00,4603
Oberösterreich,2020-09-22T09:30:00+02:00,5140
Salzburg,2020-09-22T09:30:00+02:00,1709
Steiermark,2020-09-22T09:30:00+02:00,2557
Tirol,2020-09-22T09:30:00+02:00,4950
Vorarlberg,2020-09-22T09:30:00+02:00,1184
Wien,2020-09-22T09:30:00+02:00,8934
