Area,Date,Value
Burgenland,2020-10-29T09:30:00+01:00,34
Kärnten,2020-10-29T09:30:00+01:00,68
Niederösterreich,2020-10-29T09:30:00+01:00,237
Oberösterreich,2020-10-29T09:30:00+01:00,379
Salzburg,2020-10-29T09:30:00+01:00,96
Steiermark,2020-10-29T09:30:00+01:00,252
Tirol,2020-10-29T09:30:00+01:00,159
Vorarlberg,2020-10-29T09:30:00+01:00,69
Wien,2020-10-29T09:30:00+01:00,398
