Area,Date,Value
Burgenland,2021-04-11T09:30:00+02:00,15542
Kärnten,2021-04-11T09:30:00+02:00,33396
Niederösterreich,2021-04-11T09:30:00+02:00,90373
Oberösterreich,2021-04-11T09:30:00+02:00,98321
Salzburg,2021-04-11T09:30:00+02:00,42649
Steiermark,2021-04-11T09:30:00+02:00,63690
Tirol,2021-04-11T09:30:00+02:00,53592
Vorarlberg,2021-04-11T09:30:00+02:00,24798
Wien,2021-04-11T09:30:00+02:00,113437
