Area,Date,Value
Burgenland,2020-05-28T09:30:00+02:00,2
Kärnten,2020-05-28T09:30:00+02:00,0
Niederösterreich,2020-05-28T09:30:00+02:00,26
Oberösterreich,2020-05-28T09:30:00+02:00,7
Salzburg,2020-05-28T09:30:00+02:00,2
Steiermark,2020-05-28T09:30:00+02:00,8
Tirol,2020-05-28T09:30:00+02:00,10
Vorarlberg,2020-05-28T09:30:00+02:00,0
Wien,2020-05-28T09:30:00+02:00,52
