Area,Date,Value
Burgenland,2021-01-16T09:30:00+01:00,193
Kärnten,2021-01-16T09:30:00+01:00,581
Niederösterreich,2021-01-16T09:30:00+01:00,1005
Oberösterreich,2021-01-16T09:30:00+01:00,1367
Salzburg,2021-01-16T09:30:00+01:00,385
Steiermark,2021-01-16T09:30:00+01:00,1486
Tirol,2021-01-16T09:30:00+01:00,516
Vorarlberg,2021-01-16T09:30:00+01:00,236
Wien,2021-01-16T09:30:00+01:00,1284
