Area,Date,Value
Burgenland,2020-12-23T09:30:00+01:00,57
Kärnten,2020-12-23T09:30:00+01:00,189
Niederösterreich,2020-12-23T09:30:00+01:00,419
Oberösterreich,2020-12-23T09:30:00+01:00,639
Salzburg,2020-12-23T09:30:00+01:00,161
Steiermark,2020-12-23T09:30:00+01:00,499
Tirol,2020-12-23T09:30:00+01:00,181
Vorarlberg,2020-12-23T09:30:00+01:00,82
Wien,2020-12-23T09:30:00+01:00,548
