Area,Date,Value
Burgenland,2021-04-12T09:30:00+02:00,87
Kärnten,2021-04-12T09:30:00+02:00,92
Niederösterreich,2021-04-12T09:30:00+02:00,492
Oberösterreich,2021-04-12T09:30:00+02:00,322
Salzburg,2021-04-12T09:30:00+02:00,105
Steiermark,2021-04-12T09:30:00+02:00,311
Tirol,2021-04-12T09:30:00+02:00,137
Vorarlberg,2021-04-12T09:30:00+02:00,38
Wien,2021-04-12T09:30:00+02:00,778
