Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-14T09:30:00+01:00,24911,369,22189,51,7,3315401
Kärnten,2021-11-14T09:30:00+01:00,57560,873,49472,197,30,5137019
Niederösterreich,2021-11-14T09:30:00+01:00,167288,2073,144273,418,78,18406400
Oberösterreich,2021-11-14T09:30:00+01:00,191682,1950,164504,541,92,17117177
Salzburg,2021-11-14T09:30:00+01:00,75657,640,63679,193,21,7369269
Steiermark,2021-11-14T09:30:00+01:00,115061,2225,99715,311,59,14409834
Tirol,2021-11-14T09:30:00+01:00,86864,684,76411,160,40,6583645
Vorarlberg,2021-11-14T09:30:00+01:00,42949,336,37029,67,10,5376589
Wien,2021-11-14T09:30:00+01:00,197680,2556,178781,389,96,25598185
