Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-03T09:30:00+02:00,124952,562,121230,33,3,5336560
Kärnten,2022-07-03T09:30:00+02:00,254656,1631,249858,42,0,6634700
Niederösterreich,2022-07-03T09:30:00+02:00,854234,3677,822449,201,8,39584115
Oberösterreich,2022-07-03T09:30:00+02:00,792680,2853,779276,127,5,24575520
Salzburg,2022-07-03T09:30:00+02:00,306460,1145,301689,38,0,10650422
Steiermark,2022-07-03T09:30:00+02:00,567383,3400,555488,115,7,21154416
Tirol,2022-07-03T09:30:00+02:00,370334,940,364085,76,3,9605891
Vorarlberg,2022-07-03T09:30:00+02:00,213342,549,210598,36,3,7096687
Wien,2022-07-03T09:30:00+02:00,973529,4041,924988,206,21,66130812
