Area,Date,Value
Burgenland,2021-02-09T09:30:00+01:00,39
Kärnten,2021-02-09T09:30:00+01:00,85
Niederösterreich,2021-02-09T09:30:00+01:00,350
Oberösterreich,2021-02-09T09:30:00+01:00,154
Salzburg,2021-02-09T09:30:00+01:00,112
Steiermark,2021-02-09T09:30:00+01:00,275
Tirol,2021-02-09T09:30:00+01:00,123
Vorarlberg,2021-02-09T09:30:00+01:00,29
Wien,2021-02-09T09:30:00+01:00,426
