Area,Date,Value
Burgenland,2020-10-29T15:00:00+01:00,2166
Kärnten,2020-10-29T15:00:00+01:00,2429
Niederösterreich,2020-10-29T15:00:00+01:00,14356
Oberösterreich,2020-10-29T15:00:00+01:00,15683
Salzburg,2020-10-29T15:00:00+01:00,6320
Steiermark,2020-10-29T15:00:00+01:00,8283
Tirol,2020-10-29T15:00:00+01:00,12167
Vorarlberg,2020-10-29T15:00:00+01:00,4903
Wien,2020-10-29T15:00:00+01:00,30175
