Area,Date,Value
Burgenland,2021-05-03T09:30:00+02:00,43
Kärnten,2021-05-03T09:30:00+02:00,59
Niederösterreich,2021-05-03T09:30:00+02:00,299
Oberösterreich,2021-05-03T09:30:00+02:00,219
Salzburg,2021-05-03T09:30:00+02:00,78
Steiermark,2021-05-03T09:30:00+02:00,258
Tirol,2021-05-03T09:30:00+02:00,96
Vorarlberg,2021-05-03T09:30:00+02:00,52
Wien,2021-05-03T09:30:00+02:00,494
