Area,Date,Value
Burgenland,2020-10-27T09:30:00+01:00,19
Kärnten,2020-10-27T09:30:00+01:00,15
Niederösterreich,2020-10-27T09:30:00+01:00,154
Oberösterreich,2020-10-27T09:30:00+01:00,101
Salzburg,2020-10-27T09:30:00+01:00,49
Steiermark,2020-10-27T09:30:00+01:00,202
Tirol,2020-10-27T09:30:00+01:00,116
Vorarlberg,2020-10-27T09:30:00+01:00,30
Wien,2020-10-27T09:30:00+01:00,319
