Area,Date,Value
Burgenland,2020-11-07T11:00:00+01:00,2001
Kärnten,2020-11-07T11:00:00+01:00,2502
Niederösterreich,2020-11-07T11:00:00+01:00,13999
Oberösterreich,2020-11-07T11:00:00+01:00,16625
Salzburg,2020-11-07T11:00:00+01:00,5410
Steiermark,2020-11-07T11:00:00+01:00,6385
Tirol,2020-11-07T11:00:00+01:00,12839
Vorarlberg,2020-11-07T11:00:00+01:00,5095
Wien,2020-11-07T11:00:00+01:00,26863
