Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-17T09:30:00+01:00,25598,373,22769,60,8,3336612
Kärnten,2021-11-17T09:30:00+01:00,59417,879,50365,235,34,5153192
Niederösterreich,2021-11-17T09:30:00+01:00,173329,2105,149698,514,84,18516341
Oberösterreich,2021-11-17T09:30:00+01:00,202493,1992,171846,645,106,17289821
Salzburg,2021-11-17T09:30:00+01:00,79265,651,64980,200,31,7490251
Steiermark,2021-11-17T09:30:00+01:00,119053,2246,101899,368,70,14598880
Tirol,2021-11-17T09:30:00+01:00,90408,684,78397,195,39,6648615
Vorarlberg,2021-11-17T09:30:00+01:00,44726,342,37525,94,16,5393329
Wien,2021-11-17T09:30:00+01:00,202031,2576,180844,412,98,26344250
