Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-10-12T00:00:00+02:00,168103,621,162488,71,4,5673501
Kärnten,2022-10-12T00:00:00+02:00,301152,1686,290502,169,10,6829781
Niederösterreich,2022-10-12T00:00:00+02:00,996928,4113,967845,448,24,40452426
Oberösterreich,2022-10-12T00:00:00+02:00,925269,3427,895124,374,15,25330999
Salzburg,2022-10-12T00:00:00+02:00,361210,1196,350442,213,4,10939513
Steiermark,2022-10-12T00:00:00+02:00,660733,3485,638569,319,22,21955639
Tirol,2022-10-12T00:00:00+02:00,468289,1415,455730,181,11,9872696
Vorarlberg,2022-10-12T00:00:00+02:00,241324,666,238272,74,2,7216054
Wien,2022-10-12T00:00:00+02:00,1183364,4286,1147981,614,38,70604066
