Area,Date,Value
Burgenland,2020-05-06T09:30:00+02:00,264
Kärnten,2020-05-06T09:30:00+02:00,385
Niederösterreich,2020-05-06T09:30:00+02:00,2369
Oberösterreich,2020-05-06T09:30:00+02:00,2131
Salzburg,2020-05-06T09:30:00+02:00,1132
Steiermark,2020-05-06T09:30:00+02:00,1333
Tirol,2020-05-06T09:30:00+02:00,3271
Vorarlberg,2020-05-06T09:30:00+02:00,826
Wien,2020-05-06T09:30:00+02:00,1928
