Area,Date,Value
Burgenland,2021-02-12T15:00:00+01:00,11293
Kärnten,2021-02-12T15:00:00+01:00,27229
Niederösterreich,2021-02-12T15:00:00+01:00,66450
Oberösterreich,2021-02-12T15:00:00+01:00,82409
Salzburg,2021-02-12T15:00:00+01:00,35968
Steiermark,2021-02-12T15:00:00+01:00,51614
Tirol,2021-02-12T15:00:00+01:00,45849
Vorarlberg,2021-02-12T15:00:00+01:00,22462
Wien,2021-02-12T15:00:00+01:00,84796
