Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-08T09:30:00+02:00,116224,552,113168,61,11,5166014
Kärnten,2022-05-08T09:30:00+02:00,244251,1614,240351,71,4,6556614
Niederösterreich,2022-05-08T09:30:00+02:00,794167,3310,768060,216,13,37907448
Oberösterreich,2022-05-08T09:30:00+02:00,757597,2827,746799,107,8,24156379
Salzburg,2022-05-08T09:30:00+02:00,291019,1128,287344,26,1,10547093
Steiermark,2022-05-08T09:30:00+02:00,540587,3374,533048,118,6,20743460
Tirol,2022-05-08T09:30:00+02:00,353713,931,350295,45,2,9496823
Vorarlberg,2022-05-08T09:30:00+02:00,201945,544,200520,17,1,7036823
Wien,2022-05-08T09:30:00+02:00,882042,3965,855925,285,35,62536438
