Area,Date,Value
Burgenland,2020-10-14T08:00:00+02:00,1197
Kärnten,2020-10-14T08:00:00+02:00,1310
Niederösterreich,2020-10-14T08:00:00+02:00,8915
Oberösterreich,2020-10-14T08:00:00+02:00,8526
Salzburg,2020-10-14T08:00:00+02:00,3123
Steiermark,2020-10-14T08:00:00+02:00,4339
Tirol,2020-10-14T08:00:00+02:00,7504
Vorarlberg,2020-10-14T08:00:00+02:00,2501
Wien,2020-10-14T08:00:00+02:00,21464
