Area,Date,Value
Burgenland,2021-04-06T09:30:00+02:00,289
Kärnten,2021-04-06T09:30:00+02:00,750
Niederösterreich,2021-04-06T09:30:00+02:00,1591
Oberösterreich,2021-04-06T09:30:00+02:00,1628
Salzburg,2021-04-06T09:30:00+02:00,543
Steiermark,2021-04-06T09:30:00+02:00,1877
Tirol,2021-04-06T09:30:00+02:00,597
Vorarlberg,2021-04-06T09:30:00+02:00,282
Wien,2021-04-06T09:30:00+02:00,1960
