Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-09-22T09:30:00+02:00,19947,348,19195,17,2,2974163
Kärnten,2021-09-22T09:30:00+02:00,43398,834,41720,36,6,4024379
Niederösterreich,2021-09-22T09:30:00+02:00,122548,1867,117234,126,33,15890440
Oberösterreich,2021-09-22T09:30:00+02:00,132673,1789,127289,169,41,13859689
Salzburg,2021-09-22T09:30:00+02:00,55014,599,52944,59,10,5832225
Steiermark,2021-09-22T09:30:00+02:00,87617,2122,83333,86,21,11900088
Tirol,2021-09-22T09:30:00+02:00,69394,652,67761,65,12,6048221
Vorarlberg,2021-09-22T09:30:00+02:00,34150,317,33025,15,4,4722817
Wien,2021-09-22T09:30:00+02:00,163955,2405,153268,303,87,18980544
