Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-04-17T09:30:00+02:00,109933,538,104214,110,10,5084838
Kärnten,2022-04-17T09:30:00+02:00,237859,1273,232072,92,10,6510880
Niederösterreich,2022-04-17T09:30:00+02:00,762688,3204,721959,368,29,37061076
Oberösterreich,2022-04-17T09:30:00+02:00,739160,2775,720996,232,17,23978414
Salzburg,2022-04-17T09:30:00+02:00,284703,924,279588,76,2,10501617
Steiermark,2022-04-17T09:30:00+02:00,528153,2881,515274,283,34,20558143
Tirol,2022-04-17T09:30:00+02:00,346983,926,341588,105,5,9436985
Vorarlberg,2022-04-17T09:30:00+02:00,197302,536,189584,60,4,6996893
Wien,2022-04-17T09:30:00+02:00,846436,3363,799015,559,50,60449316
