Area,Date,Value
Burgenland,2021-02-01T09:30:00+01:00,7
Kärnten,2021-02-01T09:30:00+01:00,9
Niederösterreich,2021-02-01T09:30:00+01:00,54
Oberösterreich,2021-02-01T09:30:00+01:00,34
Salzburg,2021-02-01T09:30:00+01:00,19
Steiermark,2021-02-01T09:30:00+01:00,36
Tirol,2021-02-01T09:30:00+01:00,31
Vorarlberg,2021-02-01T09:30:00+01:00,9
Wien,2021-02-01T09:30:00+01:00,87
