Area,Date,Value
Burgenland,2020-11-23T09:30:00+01:00,104
Kärnten,2020-11-23T09:30:00+01:00,389
Niederösterreich,2020-11-23T09:30:00+01:00,694
Oberösterreich,2020-11-23T09:30:00+01:00,1061
Salzburg,2020-11-23T09:30:00+01:00,220
Steiermark,2020-11-23T09:30:00+01:00,740
Tirol,2020-11-23T09:30:00+01:00,432
Vorarlberg,2020-11-23T09:30:00+01:00,193
Wien,2020-11-23T09:30:00+01:00,715
