Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-07-24T09:30:00+02:00,132585,571,127803,55,7,5411364
Kärnten,2022-07-24T09:30:00+02:00,265142,1643,258897,100,3,6672461
Niederösterreich,2022-07-24T09:30:00+02:00,901271,3764,865870,324,16,39977620
Oberösterreich,2022-07-24T09:30:00+02:00,827062,2878,810353,225,10,24729909
Salzburg,2022-07-24T09:30:00+02:00,319433,1157,313563,73,1,10722975
Steiermark,2022-07-24T09:30:00+02:00,592697,3416,578369,186,14,21333135
Tirol,2022-07-24T09:30:00+02:00,384651,946,376929,132,7,9671390
Vorarlberg,2022-07-24T09:30:00+02:00,222618,556,220189,49,4,7132855
Wien,2022-07-24T09:30:00+02:00,1041654,4068,990505,351,25,67182268
