Area,Date,Value
Burgenland,2021-01-28T09:30:00+01:00,216
Kärnten,2021-01-28T09:30:00+01:00,622
Niederösterreich,2021-01-28T09:30:00+01:00,1123
Oberösterreich,2021-01-28T09:30:00+01:00,1435
Salzburg,2021-01-28T09:30:00+01:00,427
Steiermark,2021-01-28T09:30:00+01:00,1571
Tirol,2021-01-28T09:30:00+01:00,536
Vorarlberg,2021-01-28T09:30:00+01:00,250
Wien,2021-01-28T09:30:00+01:00,1427
