Area,Date,Value
Burgenland,2020-12-07T09:30:00+01:00,82
Kärnten,2020-12-07T09:30:00+01:00,393
Niederösterreich,2020-12-07T09:30:00+01:00,524
Oberösterreich,2020-12-07T09:30:00+01:00,894
Salzburg,2020-12-07T09:30:00+01:00,218
Steiermark,2020-12-07T09:30:00+01:00,663
Tirol,2020-12-07T09:30:00+01:00,335
Vorarlberg,2020-12-07T09:30:00+01:00,130
Wien,2020-12-07T09:30:00+01:00,646
