Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-07-08T09:30:00+02:00,18436,343,18062,6,1,2249689
Kärnten,2021-07-08T09:30:00+02:00,40142,821,39313,15,2,2027526
Niederösterreich,2021-07-08T09:30:00+02:00,110938,1822,108274,15,8,11635393
Oberösterreich,2021-07-08T09:30:00+02:00,117032,1757,115269,8,5,8920037
Salzburg,2021-07-08T09:30:00+02:00,49174,586,48558,4,0,3472626
Steiermark,2021-07-08T09:30:00+02:00,79568,2091,77405,1,1,7760470
Tirol,2021-07-08T09:30:00+02:00,63857,635,63176,6,3,5184975
Vorarlberg,2021-07-08T09:30:00+02:00,30796,308,30459,2,2,3547051
Wien,2021-07-08T09:30:00+02:00,141185,2358,138102,55,20,13206040
