Area,Date,Value
Burgenland,2020-07-03T09:30:00+02:00,336
Kärnten,2020-07-03T09:30:00+02:00,402
Niederösterreich,2020-07-03T09:30:00+02:00,2813
Oberösterreich,2020-07-03T09:30:00+02:00,2276
Salzburg,2020-07-03T09:30:00+02:00,1205
Steiermark,2020-07-03T09:30:00+02:00,1685
Tirol,2020-07-03T09:30:00+02:00,3447
Vorarlberg,2020-07-03T09:30:00+02:00,892
Wien,2020-07-03T09:30:00+02:00,3502
