Area,Date,Value
Burgenland,2021-04-06T09:30:00+02:00,21
Kärnten,2021-04-06T09:30:00+02:00,13
Niederösterreich,2021-04-06T09:30:00+02:00,116
Oberösterreich,2021-04-06T09:30:00+02:00,73
Salzburg,2021-04-06T09:30:00+02:00,22
Steiermark,2021-04-06T09:30:00+02:00,61
Tirol,2021-04-06T09:30:00+02:00,33
Vorarlberg,2021-04-06T09:30:00+02:00,6
Wien,2021-04-06T09:30:00+02:00,233
