Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-17T09:30:00+02:00,117540,554,115216,36,6,5192374
Kärnten,2022-05-17T09:30:00+02:00,246098,1618,242584,43,1,6574650
Niederösterreich,2022-05-17T09:30:00+02:00,802346,3340,781687,164,10,38354002
Oberösterreich,2022-05-17T09:30:00+02:00,762579,2830,754180,90,10,24215561
Salzburg,2022-05-17T09:30:00+02:00,293086,1133,289742,32,1,10562432
Steiermark,2022-05-17T09:30:00+02:00,544513,3379,537603,91,3,20854185
Tirol,2022-05-17T09:30:00+02:00,356263,933,352827,59,4,9516789
Vorarlberg,2022-05-17T09:30:00+02:00,203352,547,202064,10,3,7047140
Wien,2022-05-17T09:30:00+02:00,892282,3978,870044,215,20,63308794
