Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-06-17T09:30:00+02:00,18344,343,17964,6,3,1995247
Kärnten,2021-06-17T09:30:00+02:00,40207,819,39306,28,3,1975056
Niederösterreich,2021-06-17T09:30:00+02:00,110563,1812,107620,48,21,10028225
Oberösterreich,2021-06-17T09:30:00+02:00,116795,1754,114888,19,11,7528779
Salzburg,2021-06-17T09:30:00+02:00,49141,584,48450,9,1,2884812
Steiermark,2021-06-17T09:30:00+02:00,79495,2074,77277,12,2,6407654
Tirol,2021-06-17T09:30:00+02:00,63750,633,62836,20,8,4653426
Vorarlberg,2021-06-17T09:30:00+02:00,30718,304,30228,10,6,2858657
Wien,2021-06-17T09:30:00+02:00,140168,2351,136623,116,32,11362050
