Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-18T09:30:00+01:00,25990,376,22973,74,7,3346659
Kärnten,2021-11-18T09:30:00+01:00,60446,881,50747,245,35,5183352
Niederösterreich,2021-11-18T09:30:00+01:00,175890,2119,151332,533,92,18551139
Oberösterreich,2021-11-18T09:30:00+01:00,206011,2004,174100,643,106,17370333
Salzburg,2021-11-18T09:30:00+01:00,81738,658,65976,210,32,7535988
Steiermark,2021-11-18T09:30:00+01:00,119967,2251,102944,378,73,14663759
Tirol,2021-11-18T09:30:00+01:00,91742,689,79263,182,36,6664904
Vorarlberg,2021-11-18T09:30:00+01:00,45670,342,37983,95,16,5400212
Wien,2021-11-18T09:30:00+01:00,204011,2583,182283,427,101,26608839
