Area,Date,Value
Burgenland,2021-01-13T08:00:00+01:00,9936
Kärnten,2021-01-13T08:00:00+01:00,22894
Niederösterreich,2021-01-13T08:00:00+01:00,58330
Oberösterreich,2021-01-13T08:00:00+01:00,75424
Salzburg,2021-01-13T08:00:00+01:00,31248
Steiermark,2021-01-13T08:00:00+01:00,45319
Tirol,2021-01-13T08:00:00+01:00,42176
Vorarlberg,2021-01-13T08:00:00+01:00,20324
Wien,2021-01-13T08:00:00+01:00,76915
