Area,Date,Value
Burgenland,2021-03-03T15:00:00+01:00,12605
Kärnten,2021-03-03T15:00:00+01:00,29708
Niederösterreich,2021-03-03T15:00:00+01:00,74356
Oberösterreich,2021-03-03T15:00:00+01:00,87128
Salzburg,2021-03-03T15:00:00+01:00,38394
Steiermark,2021-03-03T15:00:00+01:00,56703
Tirol,2021-03-03T15:00:00+01:00,47916
Vorarlberg,2021-03-03T15:00:00+01:00,23233
Wien,2021-03-03T15:00:00+01:00,92842
