Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-02-24T00:00:00+01:00,191517,635,188736,44,2,5983131
Kärnten,2023-02-24T00:00:00+01:00,326584,1721,323263,75,4,6981598
Niederösterreich,2023-02-24T00:00:00+01:00,1132107,4397,1117265,323,13,41109061
Oberösterreich,2023-02-24T00:00:00+01:00,1012624,3525,1000023,219,10,26039544
Salzburg,2023-02-24T00:00:00+01:00,388971,1236,385427,83,1,11197806
Steiermark,2023-02-24T00:00:00+01:00,723818,3571,715049,185,16,22832988
Tirol,2023-02-24T00:00:00+01:00,506915,1468,502231,109,9,10270947
Vorarlberg,2023-02-24T00:00:00+01:00,258603,683,257275,41,0,7324022
Wien,2023-02-24T00:00:00+01:00,1355908,4636,1329935,263,20,75015709
