Area,Date,Value
Burgenland,2020-08-16T15:00:00+02:00,441
Kärnten,2020-08-16T15:00:00+02:00,578
Niederösterreich,2020-08-16T15:00:00+02:00,3616
Oberösterreich,2020-08-16T15:00:00+02:00,4052
Salzburg,2020-08-16T15:00:00+02:00,1527
Steiermark,2020-08-16T15:00:00+02:00,2195
Tirol,2020-08-16T15:00:00+02:00,3865
Vorarlberg,2020-08-16T15:00:00+02:00,1010
Wien,2020-08-16T15:00:00+02:00,6059
